bin.chrom	bin.start	bin.end	bin.length	gene.count	cgi.count	dist.telomere	gc.content
chr10	88577665	88633557	55893	0	0	46957082	0.400694183529
chr10	88633558	88692108	58551	0	0	46901189	0.396406551553
chr10	88692109	88748197	56089	4	3	46842638	0.514289789442
chr10	89308041	89360540	52500	0	0	46226706	0.38779047619
chr10	89360541	89415485	54945	0	0	46174206	0.411029211029
chr10	89415486	89468564	53079	1	1	46119261	0.406959437819
chr10	89468565	89521781	53217	1	0	46066182	0.393765150234
chr10	89521782	89574979	53198	0	0	46012965	0.35313357645
chr10	89574980	89628751	53772	3	2	45959767	0.398422971063
chr10	89628752	89686175	57424	0	0	45905995	0.360702842017
chr10	89686176	89739767	53592	0	0	45848571	0.349137931034
chr10	89739768	89795502	55735	0	0	45794979	0.391621063963
chr10	89795503	89846791	51289	0	0	45739244	0.417691902747
chr10	89846792	89897494	50703	0	0	45687955	0.411928288267
chr10	89897495	89949523	52029	0	0	45637252	0.382824963001
chr10	89949524	90000653	51130	0	0	45585223	0.408898885195
chr10	90000654	90052222	51569	1	0	45534093	0.399968973608
chr10	90052223	90105129	52907	0	0	45482524	0.374657417733
chr10	90105130	90162546	57417	0	0	45429617	0.366389745197
chr10	90162547	90219018	56472	0	0	45372200	0.376735373282
chr10	90219019	90270598	51580	0	0	45315728	0.361167119038
chr10	90270599	90321393	50795	0	0	45264148	0.356905207205
chr10	90321394	90372967	51574	1	1	45213353	0.350292783185
chr10	90372968	90432165	59198	1	0	45161779	0.371515929592
chr10	90432166	90484187	52022	0	0	45102581	0.351409019261
chr10	90484188	90535860	51673	2	0	45050559	0.373696127571
chr10	90535861	90588455	52595	2	0	44998886	0.381728301169
chr10	90588456	90640036	51581	1	1	44946291	0.380159361005
chr10	90640037	90691342	51306	0	0	44894710	0.382508868358
chr10	90691343	90744036	52694	1	0	44843404	0.400937488139
chr10	90744037	90795948	51912	2	1	44790710	0.398058252427
chr10	90795949	90848114	52166	0	0	44738798	0.367940804355
chr10	90848115	90901984	53870	0	0	44686632	0.367124559124
chr10	90901985	90954683	52699	0	0	44632762	0.374864798194
chr10	90954684	91006228	51545	2	1	44580063	0.40401590843
chr10	91006229	91063424	57196	1	1	44528518	0.420553884887
chr10	91063425	91121968	58544	1	0	44471322	0.414269609183
chr10	91121969	91179774	57806	3	1	44412778	0.417257724112
chr10	91179775	91235710	55936	1	0	44354972	0.391393735698
chr10	91235711	91293391	57681	0	0	44299036	0.401952115948
chr10	91293392	91348161	54770	1	1	44241355	0.397462114296
chr10	91348162	91401642	53481	1	0	44186585	0.397898319029
chr10	91401643	91453817	52175	1	1	44133104	0.405864877815
chr10	91453818	91506790	52973	1	1	44080929	0.357465123742
chr10	91506791	91562971	56181	0	0	44027956	0.3654082341
chr10	91562972	91615502	52531	0	1	43971775	0.411947231159
chr10	91615503	91667282	51780	0	0	43919244	0.373503283121
chr10	91667283	91723399	56117	0	0	43867464	0.398364132081
chr10	91723400	91780972	57573	0	0	43811347	0.374741632362
chr10	91780973	91834179	53207	0	0	43753774	0.366436747045
chr10	91834180	91896447	62268	0	0	43700567	0.391196119997
chr10	91896448	91956973	60526	0	0	43638299	0.386891583782
chr10	91956974	92009377	52404	0	0	43577773	0.362376917793
chr10	92009378	92073081	63704	0	0	43525369	0.368720959437
chr10	92073082	92125101	52020	0	0	43461665	0.385447904652
chr10	92125102	92180690	55589	0	0	43409645	0.369119789886
chr10	92180691	92234427	53737	0	0	43354056	0.368219290247
chr10	92234428	92287304	52877	0	0	43300319	0.362690772926
chr10	92287305	92340235	52931	0	0	43247442	0.370350078404
chr10	92340236	92393588	53353	0	0	43194511	0.385076752947
chr10	92393589	92449792	56204	0	0	43141158	0.375382535051
chr10	92449793	92502283	52491	1	0	43084954	0.37705511421
chr10	92502284	92554556	52273	0	0	43032463	0.38836493027
chr10	92554557	92612639	58083	0	0	42980190	0.420691080006
chr10	92612640	92664571	51932	1	1	42922107	0.390626203497
chr10	92664572	92720399	55828	1	0	42870175	0.405943254281
chr10	92720400	92774177	53778	0	0	42814347	0.416118115214
chr10	92774178	92830200	56023	0	0	42760569	0.406333113186
chr10	92830201	92884565	54365	0	0	42704546	0.411606732273
chr10	92884566	92938259	53694	1	1	42650181	0.412653182851
chr10	92938260	92991358	53099	1	1	42596487	0.395487673967
chr10	92991359	93043968	52610	0	0	42543388	0.354951530127
chr10	93043969	93106358	62390	1	0	42490778	0.430213175188
chr10	93106359	93164743	58385	0	0	42428388	0.387702320802
chr10	93164744	93231418	66675	1	1	42370003	0.378792650919
chr10	93231419	93289419	58001	0	0	42303328	0.364752331856
chr10	93289420	93347171	57752	0	0	42245327	0.434547721291
chr10	93347172	93399882	52711	1	1	42187575	0.42008309461
chr10	93399883	93455889	56007	0	0	42134864	0.408573928259
chr10	93455890	93518305	62416	0	0	42078857	0.390685080749
chr10	93518306	93573830	55525	1	1	42016441	0.390652859072
chr10	93573831	93627311	53481	0	0	41960916	0.363175707261
chr10	93627312	93683380	56069	1	2	41907435	0.41293763042
chr10	93683381	93736521	53141	1	1	41851366	0.376037334638
chr10	93736522	93790229	53708	0	0	41798225	0.371657853579
chr10	93790230	93847240	57011	1	1	41744517	0.413271123117
chr10	93847241	93910288	63048	0	0	41687506	0.409402360107
chr10	93910289	93967545	57257	0	0	41624458	0.389070332012
chr10	93967546	94029080	61535	0	1	41567201	0.422101243195
chr10	94029081	94087667	58587	1	1	41505666	0.414801918514
chr10	94087668	94150014	62347	0	0	41447079	0.42752658508
chr10	94150015	94213103	63089	1	1	41384732	0.449285929401
chr10	94213104	94271131	58028	0	0	41321643	0.407165506307
chr10	94271132	94330256	59125	0	0	41263615	0.401708245243
chr10	94330257	94393173	62917	1	3	41204490	0.425862644436
chr10	94393174	94453022	59849	1	3	41141573	0.423348761049
chr10	94453023	94510430	57408	0	2	41081724	0.438876114827
chr10	94510431	94567538	57108	0	0	41024316	0.413164530364
chr10	94567539	94622272	54734	1	1	40967208	0.415098476267
chr10	94622273	94676001	53729	0	0	40912474	0.361089914199
chr10	94676002	94730597	54596	0	0	40858745	0.358744230347
chr10	94730598	94785977	55380	0	0	40804149	0.372462983026
chr10	94785978	94839943	53966	2	5	40748769	0.45204387948
chr10	94839944	94896443	56500	0	0	40694803	0.439504424779
chr10	94896444	94951460	55017	0	0	40638303	0.423087409346
chr10	94951461	95008621	57161	0	0	40583286	0.43365231539
chr10	95008622	95067213	58592	1	0	40526125	0.444019661387
chr10	95067214	95122533	55320	0	0	40467533	0.449801156905
chr10	95122534	95175837	53304	0	0	40412213	0.426815998799
chr10	95175838	95234450	58613	0	0	40358909	0.454864961698
chr10	95234451	95297111	62661	1	1	40300296	0.415026890729
chr10	95297112	95354927	57816	2	1	40237635	0.464663760897
chr10	95354928	95408012	53085	1	1	40179819	0.428991240463
chr10	95408013	95460833	52821	1	0	40126734	0.358096211734
chr10	95460834	95513634	52801	0	1	40073913	0.411052820969
chr10	95513635	95565797	52163	1	0	40021112	0.41544773115
chr10	95565798	95619962	54165	0	0	39968949	0.425422320687
chr10	95619963	95671874	51912	1	1	39914784	0.406630451533
chr10	95671875	95732209	60335	1	0	39862872	0.410275959228
chr10	95732210	95784247	52038	1	1	39802537	0.409393135785
chr10	95784248	95835877	51630	0	0	39750499	0.400755374782
chr10	95835878	95888717	52840	0	0	39698869	0.417146101438
chr10	95888718	95946374	57657	0	0	39646029	0.411953448844
chr10	95946375	95999238	52864	0	0	39588372	0.416408141646
chr10	95999239	96053233	53995	1	0	39535508	0.40613019724
chr10	96053234	96107773	54540	1	0	39481513	0.40163182985
chr10	96107774	96167641	59868	1	2	39426973	0.418069753458
chr10	96167642	96223072	55431	0	0	39367105	0.381338961953
chr10	96223073	96281250	58178	0	0	39311674	0.381381278146
chr10	96281251	96339680	58430	1	1	39253496	0.405613554681
chr10	96339681	96399309	59629	0	0	39195066	0.380569856949
chr10	96399310	96466945	67636	1	0	39135437	0.404858359454
chr10	96466946	96530877	63932	1	0	39067801	0.383110179566
chr10	96530878	96611964	81087	0	0	39003869	0.390383168695
chr10	96611965	96680237	68273	0	0	38922782	0.376942568805
chr10	96680238	96745079	64842	1	0	38854509	0.369991672064
chr10	96745080	96806778	61699	1	0	38789667	0.382631809268
chr10	96806779	96874130	67352	0	0	38727968	0.369001662905
chr10	96874131	96945577	71447	0	1	38660616	0.399946813722
chr10	96945578	97002115	56538	2	0	38589169	0.409123067671
chr10	97002116	97055927	53812	0	2	38532631	0.441388537873
chr10	97055928	97110003	54076	1	0	38478819	0.441711665064
chr10	97110004	97162131	52128	0	0	38424743	0.433548189073
chr10	97162132	97214973	52842	0	0	38372615	0.452840543507
chr10	97214974	97268124	53151	0	0	38319773	0.430528118003
chr10	97268125	97321337	53213	0	1	38266622	0.464097119125
chr10	97321338	97377037	55700	1	0	38213409	0.442692998205
chr10	97377038	97433162	56125	1	1	38157709	0.420917594655
chr10	97433163	97491494	58332	1	1	38101584	0.402917780978
chr10	97491495	97549132	57638	0	0	38043252	0.398868801832
chr10	97549133	97607183	58051	0	0	37985614	0.417012626828
chr10	97607184	97666811	59628	0	0	37927563	0.399124572349
chr10	97666812	97725692	58881	1	1	37867935	0.381396375741
chr10	97725693	97779496	53804	1	0	37809054	0.376198795629
chr10	97779497	97833597	54101	2	1	37755250	0.397811500712
chr10	97833598	97886470	52873	0	1	37701149	0.377413802886
chr10	97886471	97938831	52361	1	1	37648276	0.374037928993
chr10	97938832	97995979	57148	1	0	37595915	0.422359487646
chr10	97995980	98048252	52273	0	0	37538767	0.421479540107
chr10	98048253	98100194	51942	1	0	37486494	0.423607100227
chr10	98100195	98153246	53052	2	1	37434552	0.459511422755
chr10	98153247	98206404	53158	0	0	37381500	0.443169419466
chr10	98206405	98259175	52771	0	0	37328342	0.464573345209
chr10	98259176	98311127	51952	1	1	37275571	0.396000153988
chr10	98311128	98365249	54122	1	1	37223619	0.400668859244
chr10	98365250	98418220	52971	0	0	37169497	0.456589454607
chr10	98418221	98474112	55892	0	0	37116526	0.430812996493
chr10	98474113	98537144	63032	0	2	37060634	0.44474235309
chr10	98537145	98597862	60718	1	1	36997602	0.425672782371
chr10	98597863	98655346	57484	0	0	36936884	0.407469904669
chr10	98655347	98710948	55602	0	0	36879400	0.375975684328
chr10	98710949	98762813	51865	2	0	36823798	0.416388701436
chr10	98762814	98816056	53243	0	1	36771933	0.495821046898
chr10	98816057	98867658	51602	0	0	36718690	0.519941087555
chr10	98867659	98920074	52416	0	0	36667088	0.486721611722
chr10	98920075	98974352	54278	0	2	36614672	0.501308080622
chr10	98974353	99031800	57448	1	0	36560394	0.414705472775
chr10	99031801	99096463	64663	2	3	36502946	0.481913922954
chr10	99096464	99156189	59726	1	0	36438283	0.509526839232
chr10	99156190	99218569	62380	4	3	36378557	0.479192048734
chr10	99218570	99273848	55279	1	1	36316177	0.456032127933
chr10	99273849	99334898	61050	1	1	36260898	0.503701883702
chr10	99334899	99392973	58075	3	2	36199848	0.483719328455
chr10	99392974	99451637	58664	2	2	36141773	0.459361789172
chr10	99451638	99511012	59375	3	3	36083109	0.480522105263
chr10	99511013	99564066	53054	1	1	36023734	0.514456968372
chr10	99564067	99619266	55200	1	1	35970680	0.488913043478
chr10	99619267	99670841	51575	1	0	35915480	0.507532719341
chr10	99670842	99721603	50762	0	0	35863905	0.492198888933
chr10	99721604	99774274	52671	0	0	35813143	0.440318201667
chr10	99774275	99825918	51644	0	1	35760472	0.477151266362
chr10	99825919	99878567	52649	0	0	35708828	0.448365590989
chr10	99878568	99934314	55747	1	1	35656179	0.401420704253
chr10	99934315	99995352	61038	0	0	35600432	0.368508142469
chr10	99995353	100046927	51575	1	1	35539394	0.47453223461
chr10	100046928	100098460	51533	0	0	35487819	0.475539945278
chr10	100098461	100152207	53747	1	0	35436286	0.467635402906
chr10	100152208	100205015	52808	2	0	35382539	0.495000757461
chr10	100205016	100259253	54238	1	1	35329731	0.423042885062
chr10	100259254	100322080	62827	0	0	35275493	0.408630047591
chr10	100322081	100375406	53326	0	0	35212666	0.402261560965
chr10	100375407	100428019	52613	0	0	35159340	0.393058749739
chr10	100428020	100489539	61520	0	0	35106727	0.375455136541
chr10	100489540	100550825	61286	0	0	35045207	0.366967986163
chr10	100550826	100605553	54728	0	0	34983921	0.373026604298
chr10	100605554	100658876	53323	0	0	34929193	0.364795679163
chr10	100658877	100723192	64316	0	0	34875870	0.385984824927
chr10	100723193	100781795	58603	0	0	34811554	0.376567752504
chr10	100781796	100836788	54993	0	0	34752951	0.368592366301
chr10	100836789	100900806	64018	0	0	34697958	0.381158424193
chr10	100900807	100964740	63934	0	0	34633940	0.386914630713
chr10	100964741	101020067	55327	0	2	34570006	0.391382146149
chr10	101020068	101077428	57361	0	0	34514679	0.404961559248
chr10	101077429	101131261	53833	1	1	34457318	0.42951349544
chr10	101131262	101189867	58606	1	0	34403485	0.439681943828
chr10	101189868	101243592	53725	0	1	34344879	0.408059562587
chr10	101243593	101298165	54573	1	10	34291154	0.460264233229
chr10	101298166	101353718	55553	0	1	34236581	0.451316760571
chr10	101353719	101414920	61202	1	1	34181028	0.427861834581
chr10	101414921	101469660	54740	2	1	34119826	0.402338326635
chr10	101469661	101524783	55123	1	1	34065086	0.402572428932
chr10	101524784	101588364	63581	1	0	34009963	0.422972271591
chr10	101588365	101649291	60927	1	1	33946382	0.460436259786
chr10	101649292	101708878	59587	1	0	33885455	0.438266736033
chr10	101708879	101769631	60753	0	0	33825868	0.430447879117
chr10	101769632	101830629	60998	1	1	33765115	0.442391553821
chr10	101830630	101889441	58812	0	1	33704117	0.443395905597
chr10	101889442	101943261	53820	1	0	33645305	0.396989966555
chr10	101943262	101997027	53766	3	2	33591485	0.397537477216
chr10	101997028	102057158	60131	2	2	33537719	0.448221383313
chr10	102057159	102113589	56431	1	1	33477588	0.461271287059
chr10	102113590	102183680	70091	1	1	33421157	0.442995534377
chr10	102183681	102246560	62880	2	1	33351066	0.423616412214
chr10	102246561	102300956	54396	2	2	33288186	0.458305757776
chr10	102300957	102354575	53619	0	2	33233790	0.456535929428
chr10	102354576	102409394	54819	0	0	33180171	0.478374286288
chr10	102409395	102466645	57251	0	5	33125352	0.495502261969
chr10	102466646	102517472	50827	1	11	33068101	0.535443760206
chr10	102517473	102569424	51952	0	0	33017274	0.492608561749
chr10	102569425	102622814	53390	0	2	32965322	0.481138790036
chr10	102622815	102675370	52556	1	1	32911932	0.472029834843
chr10	102675371	102731087	55717	0	1	32859376	0.400667659781
chr10	102731088	102784313	53226	6	6	32803659	0.552681020554
chr10	102784314	102838536	54223	2	8	32750433	0.518211828929
chr10	102838537	102892141	53605	2	2	32696210	0.515567577651
chr10	102892142	102947272	55131	0	5	32642605	0.478750612178
chr10	102947273	103002714	55442	2	5	32587474	0.530933227517
chr10	103002715	103058567	55853	0	2	32532032	0.494225914454
chr10	103058568	103116570	58003	1	2	32476179	0.476837404962
chr10	103116571	103174999	58429	0	0	32418176	0.393605914871
chr10	103175000	103229359	54360	0	0	32359747	0.372534952171
chr10	103229360	103285827	56468	0	0	32305387	0.38951264433
chr10	103285828	103338762	52935	1	3	32248919	0.46927363748
chr10	103338763	103391763	53001	4	1	32195984	0.493481255071
chr10	103391764	103445941	54178	0	0	32142983	0.443371848352
chr10	103445942	103503178	57237	0	1	32088805	0.430875133218
chr10	103503179	103557160	53982	3	3	32031568	0.497313919455
chr10	103557161	103612583	55423	2	4	31977586	0.488750157877
chr10	103612584	103669326	56743	0	0	31922163	0.416439032127
chr10	103669327	103726394	57068	0	0	31865420	0.409090909091
chr10	103726395	103784663	58269	0	0	31808352	0.421493418456
chr10	103784664	103847645	62982	1	2	31750083	0.472658854911
chr10	103847646	103907190	59545	2	2	31687101	0.510689394576
chr10	103907191	103970741	63551	1	1	31627556	0.464807792167
chr10	103970742	104027118	56377	3	4	31564005	0.463983539387
chr10	104027119	104086295	59177	0	0	31507628	0.413741825371
chr10	104086296	104144288	57993	0	0	31448451	0.465469970514
chr10	104144289	104199683	55395	5	7	31390458	0.557812076902
chr10	104199684	104259447	59764	3	2	31335063	0.50276085938
chr10	104259448	104318574	59127	1	2	31275299	0.466859471984
chr10	104318575	104376071	57497	0	0	31216172	0.473572534219
chr10	104376072	104430766	54695	1	2	31158675	0.539080354694
chr10	104430767	104490171	59405	2	1	31103980	0.458867098729
chr10	104490172	104549790	59619	1	0	31044575	0.469430886127
chr10	104549791	104609520	59730	1	0	30984956	0.480445337351
chr10	104609521	104673323	63803	3	2	30925226	0.431703838378
chr10	104673324	104732587	59264	1	1	30861423	0.426009044276
chr10	104732588	104790476	57889	0	0	30802159	0.413878284303
chr10	104790477	104844448	53972	0	0	30744270	0.445101163566
chr10	104844449	104901813	57365	1	0	30690298	0.400923908306
chr10	104901814	104959198	57385	0	1	30632933	0.405001306962
chr10	104959199	105026538	67340	1	0	30575548	0.452138402138
chr10	105026539	105090302	63764	2	1	30508208	0.447431152374
chr10	105090303	105155725	65423	3	3	30444444	0.439050486832
chr10	105155726	105211063	55338	2	1	30379021	0.476489934584
chr10	105211064	105266161	55098	3	5	30323683	0.51569929943
chr10	105266162	105322955	56794	0	1	30268585	0.492851357538
chr10	105322956	105376043	53088	1	3	30211791	0.52486437613
chr10	105376044	105428560	52517	0	2	30158703	0.544661728583
chr10	105428561	105481659	53099	0	1	30106186	0.531535433812
chr10	105481660	105534415	52756	0	0	30053087	0.501288952915
chr10	105534416	105587364	52949	0	0	30000331	0.499877240363
chr10	105587365	105640100	52736	1	1	29947382	0.474211165049
chr10	105640101	105692442	52342	0	1	29894646	0.424668526231
chr10	105692443	105746942	54500	1	1	29842304	0.391321100917
chr10	105746943	105799082	52140	1	0	29787804	0.385749904104
chr10	105799083	105850264	51182	1	0	29735664	0.46836778555
chr10	105850265	105903083	52819	2	1	29684482	0.377288475738
chr10	105903084	105955311	52228	0	0	29631663	0.393926629394
chr10	105955312	106011385	56074	1	1	29579435	0.40680172629
chr10	106011386	106064755	53370	2	3	29523361	0.429173693086
chr10	106064756	106115963	51208	2	3	29469991	0.489767223871
chr10	106115964	106168762	52799	0	0	29418783	0.393511240743
chr10	106168763	106222762	54000	0	0	29365984	0.39887037037
chr10	106222763	106277241	54479	0	0	29311984	0.440187962334
chr10	106277242	106334705	57464	0	0	29257505	0.43028678825
chr10	106334706	106386923	52218	0	0	29200041	0.431881726608
chr10	106386924	106438355	51432	1	1	29147823	0.431074039508
chr10	106438356	106495028	56673	0	0	29096391	0.427364000494
